PointingRA,PointingDec,0-0RA,0-0Dec,0-1RA,0-1Dec,0-2RA,0-2Dec,0-3RA,0-3Dec,1-0RA,1-0Dec,1-1RA,1-1Dec,1-2RA,1-2Dec,1-3RA,1-3Dec,2-0RA,2-0Dec,2-1RA,2-1Dec,2-2RA,2-2Dec,2-3RA,2-3Dec,3-0RA,3-0Dec,3-1RA,3-1Dec,3-2RA,3-2Dec,3-3RA,3-3Dec,4-0RA,4-0Dec,4-1RA,4-1Dec,4-2RA,4-2Dec,4-3RA,4-3Dec,5-0RA,5-0Dec,5-1RA,5-1Dec,5-2RA,5-2Dec,5-3RA,5-3Dec,6-0RA,6-0Dec,6-1RA,6-1Dec,6-2RA,6-2Dec,6-3RA,6-3Dec,7-0RA,7-0Dec,7-1RA,7-1Dec,7-2RA,7-2Dec,7-3RA,7-3Dec,
-49.532554,0.000000,359.498259,-51.246744,359.347200,-51.304608,359.309784,-51.054479,359.159106,-51.112137359.649348,-51.188461,359.498629,-51.246541,359.460509,-50.996400,359.310165,-51.054272357.374985,-49.188915,357.290533,-49.092873,357.673209,-49.075453,357.588320,-48.979621357.459793,-49.284954,357.374941,-49.188963,357.758411,-49.171238,357.673125,-49.0754562.658858,-49.816649,2.754937,-49.908522,2.368324,-49.942737,2.464156,-50.0348562.562994,-49.724871,2.658778,-49.816833,2.272750,-49.850752,2.368284,-49.9429600.468083,-47.816541,0.607418,-47.757267,0.648903,-48.006946,0.788554,-47.9474150.328232,-47.875801,0.467905,-47.816653,0.508782,-48.066437,0.648776,-48.007035
-49.732888,0.000000,359.496057,-51.447072,359.344330,-51.504930,359.306778,-51.254799,359.155436,-51.312450359.647811,-51.388792,359.496429,-51.446868,359.458163,-51.196726,359.307160,-51.254592357.364300,-49.389037,357.279542,-49.292981,357.663775,-49.275620,357.578575,-49.179775357.449417,-49.485089,357.364256,-49.389084,357.749292,-49.371417,357.663691,-49.2756232.669925,-50.016767,2.766440,-50.108624,2.378226,-50.142901,2.474492,-50.2350052.573627,-49.925005,2.669844,-50.016951,2.282221,-50.050929,2.378185,-50.1431230.469902,-48.016868,0.609774,-47.957588,0.651440,-48.207266,0.791630,-48.1477290.329511,-48.076130,0.469724,-48.016979,0.510776,-48.266762,0.651313,-48.207355
-49.933222,0.000000,359.493829,-51.647399,359.341426,-51.705252,359.303736,-51.455119,359.151723,-51.512763359.646257,-51.589124,359.494202,-51.647196,359.455790,-51.397052,359.304120,-51.454912357.353496,-49.589157,357.268428,-49.493087,357.654236,-49.475786,357.568722,-49.379929357.438926,-49.685223,357.353451,-49.589204,357.740071,-49.571595,357.654151,-49.4757882.681116,-50.216884,2.778073,-50.308725,2.388240,-50.343062,2.484945,-50.4351532.584380,-50.125137,2.681035,-50.217068,2.291800,-50.251104,2.388199,-50.3432850.471742,-48.217194,0.612155,-48.157910,0.654005,-48.407586,0.794740,-48.3480430.330805,-48.276460,0.471562,-48.217305,0.512793,-48.467087,0.653878,-48.407676
-50.133556,0.000000,359.491576,-51.847726,359.338489,-51.905574,359.300659,-51.655439,359.147967,-51.713076359.644684,-51.789455,359.491950,-51.847523,359.453389,-51.597378,359.301045,-51.655232357.342569,-49.789275,357.257190,-49.693191,357.644590,-49.675950,357.558759,-49.580080357.428316,-49.885355,357.342524,-49.789322,357.730745,-49.771771,357.644505,-49.6759532.692434,-50.416999,2.789839,-50.508824,2.398368,-50.543223,2.495517,-50.6352992.595255,-50.325267,2.692354,-50.417183,2.301488,-50.451278,2.398327,-50.5434450.473601,-48.417520,0.614562,-48.358231,0.656599,-48.607906,0.797885,-48.5483570.332113,-48.476789,0.473421,-48.417631,0.514831,-48.667412,0.656471,-48.607995
-50.333890,0.000000,359.489295,-52.048053,359.335517,-52.105896,359.297546,-51.855759,359.144168,-51.913388359.643093,-51.989786,359.489672,-52.047850,359.450961,-51.797703,359.297933,-51.855552357.331520,-49.989391,357.245825,-49.893293,357.634836,-49.876113,357.548683,-49.780230357.417586,-50.085485,357.331475,-49.989439,357.721315,-49.971946,357.634750,-49.8761152.703882,-50.617112,2.801739,-50.708920,2.408612,-50.743381,2.506210,-50.8354432.606254,-50.525396,2.703801,-50.617296,2.311286,-50.651451,2.408571,-50.7436040.475482,-48.617846,0.616996,-48.558552,0.659222,-48.808225,0.801065,-48.7486700.333435,-48.677119,0.475301,-48.617957,0.516892,-48.867737,0.659093,-48.808315
-50.534224,0.000000,359.486988,-52.248380,359.332510,-52.306217,359.294397,-52.056079,359.140323,-52.113701359.641483,-52.190117,359.487366,-52.248177,359.448504,-51.998029,359.294786,-52.055872357.320346,-50.189506,357.234331,-50.093394,357.624971,-50.076274,357.538494,-49.980379357.406735,-50.285614,357.320300,-50.189554,357.711778,-50.172120,357.624885,-50.0762772.715461,-50.817223,2.813776,-50.909015,2.418973,-50.943539,2.517026,-51.0355862.617379,-50.725523,2.715379,-50.817407,2.321196,-50.851622,2.418932,-50.9437610.477383,-48.818172,0.619457,-48.758874,0.661873,-49.008545,0.804280,-48.9489840.334772,-48.877448,0.477201,-48.818283,0.518976,-49.068061,0.661744,-49.008635
-50.734558,0.000000,359.484654,-52.448707,359.329467,-52.506538,359.291210,-52.256398,359.136434,-52.314013359.639854,-52.390448,359.485034,-52.448504,359.446018,-52.198355,359.291601,-52.256191357.309045,-50.389619,357.222707,-50.293492,357.614994,-50.276434,357.528190,-50.180526357.395760,-50.485740,357.308999,-50.389666,357.702133,-50.372292,357.614908,-50.2764372.727172,-51.017332,2.825951,-51.109108,2.429453,-51.143695,2.527967,-51.2357272.628631,-50.925648,2.727091,-51.017516,2.331221,-51.051792,2.429412,-51.1439170.479305,-49.018497,0.621945,-48.959195,0.664555,-49.208865,0.807530,-49.1492970.336124,-49.077777,0.479123,-49.018609,0.521084,-49.268386,0.664425,-49.208955
-50.934891,0.000000,359.482292,-52.649034,359.326389,-52.706860,359.287986,-52.456718,359.132498,-52.514325359.638205,-52.590779,359.482674,-52.648831,359.443502,-52.398680,359.288379,-52.456511357.297615,-50.589730,357.210951,-50.493588,357.604904,-50.476593,357.517769,-50.380671357.384660,-50.685865,357.297569,-50.589777,357.692378,-50.572463,357.604817,-50.4765952.739019,-51.217439,2.838266,-51.309198,2.440055,-51.343849,2.539035,-51.4358662.640012,-51.125771,2.738937,-51.217623,2.341360,-51.251960,2.440014,-51.3440720.481249,-49.218823,0.624461,-49.159516,0.667266,-49.409184,0.810817,-49.3496100.337490,-49.278107,0.481066,-49.218935,0.523215,-49.468711,0.667136,-49.409274
-51.135225,0.000000,359.479902,-52.849361,359.323273,-52.907181,359.284724,-52.657037,359.128516,-52.714637359.636538,-52.791110,359.480285,-52.849158,359.440957,-52.599005,359.285118,-52.656830357.286054,-50.789839,357.199061,-50.693683,357.594699,-50.676750,357.507228,-50.580815357.373432,-50.885989,357.286008,-50.789886,357.682511,-50.772633,357.594611,-50.6767522.751002,-51.417545,2.850724,-51.509287,2.450780,-51.544002,2.550231,-51.6360042.651525,-51.325893,2.750920,-51.417729,2.351618,-51.452127,2.450738,-51.5442240.483214,-49.419149,0.627005,-49.359836,0.670008,-49.609504,0.814141,-49.5499230.338873,-49.478436,0.483031,-49.419260,0.525370,-49.669035,0.669877,-49.609593
-51.335559,0.000000,359.477483,-53.049688,359.320121,-53.107502,359.281423,-52.857356,359.124486,-52.914948359.634850,-52.991441,359.477868,-53.049485,359.438382,-52.799331,359.281819,-52.857149357.274360,-50.989946,357.187035,-50.893775,357.584376,-50.876905,357.496568,-50.780957357.362076,-51.086110,357.274314,-50.989993,357.672531,-50.972801,357.584289,-50.8769072.763125,-51.617648,2.863327,-51.709373,2.461629,-51.744153,2.561557,-51.8361402.663172,-51.526012,2.763042,-51.617832,2.361994,-51.652293,2.461587,-51.7443750.485202,-49.619474,0.629577,-49.560157,0.672780,-49.809823,0.817503,-49.7502360.340270,-49.678765,0.485017,-49.619586,0.527549,-49.869360,0.672649,-49.809913
-51.535893,0.000000,359.475035,-53.250015,359.316930,-53.307823,359.278082,-53.057675,359.120407,-53.115260359.633142,-53.191772,359.475422,-53.249811,359.435775,-52.999656,359.278480,-53.057469357.262532,-51.190051,357.174870,-51.093865,357.573935,-51.077059,357.485785,-50.981098357.350589,-51.286230,357.262486,-51.190098,357.662436,-51.172968,357.573847,-51.0770612.775389,-51.817749,2.876077,-51.909457,2.472605,-51.944302,2.573016,-52.0362742.674954,-51.726130,2.775306,-51.817933,2.372492,-51.852457,2.472563,-51.9445250.487212,-49.819800,0.632179,-49.760478,0.675584,-50.010142,0.820902,-49.9505480.341684,-49.879094,0.487027,-49.819911,0.529753,-50.069684,0.675452,-50.010232
-51.736227,0.000000,359.472558,-53.450341,359.313701,-53.508144,359.274701,-53.257994,359.116280,-53.315571359.631413,-53.392103,359.472947,-53.450138,359.433138,-53.199981,359.275101,-53.257787357.250567,-51.390154,357.162565,-51.293953,357.563374,-51.277211,357.474878,-51.181237357.338968,-51.486347,357.250521,-51.390201,357.652225,-51.373133,357.563286,-51.2772142.787796,-52.017848,2.888977,-52.109539,2.483710,-52.144450,2.584610,-52.2364072.686873,-51.926246,2.787713,-52.018032,2.383112,-52.052620,2.483668,-52.1446730.489244,-50.020125,0.634810,-49.960798,0.678420,-50.210461,0.824340,-50.1508600.343114,-50.079424,0.489059,-50.020237,0.531982,-50.270009,0.678288,-50.210551
-51.936561,0.000000,359.470051,-53.650668,359.310433,-53.708464,359.271279,-53.458313,359.112103,-53.515882359.629663,-53.592434,359.470441,-53.650465,359.430469,-53.400306,359.271681,-53.458106357.238464,-51.590255,357.150118,-51.494039,357.552690,-51.477362,357.463844,-51.381374357.327213,-51.686463,357.238417,-51.590302,357.641895,-51.573297,357.552602,-51.4773642.800349,-52.217946,2.902028,-52.309619,2.494945,-52.344596,2.596341,-52.4365372.698932,-52.126360,2.800266,-52.218130,2.393857,-52.252781,2.494903,-52.3448190.491300,-50.220451,0.637470,-50.161119,0.681288,-50.410780,0.827816,-50.3511730.344559,-50.279753,0.491114,-50.220562,0.534236,-50.470333,0.681155,-50.410870
-52.136895,0.000000,359.467513,-53.850994,359.307125,-53.908785,359.267816,-53.658632,359.107876,-53.716192359.627892,-53.792765,359.467905,-53.850791,359.427767,-53.600631,359.268220,-53.658425357.226219,-51.790354,357.137526,-51.694122,357.541882,-51.677511,357.452683,-51.581509357.315320,-51.886577,357.226172,-51.790401,357.631444,-51.773460,357.541793,-51.6775132.813050,-52.418040,2.915233,-52.509696,2.506314,-52.544741,2.608210,-52.6366662.711133,-52.326472,2.812966,-52.418224,2.404729,-52.452940,2.506272,-52.5449630.493379,-50.420776,0.640161,-50.361439,0.684189,-50.611098,0.831333,-50.5514850.346022,-50.480082,0.493192,-50.420888,0.536516,-50.670657,0.684055,-50.611188
-52.337229,0.000000,359.464944,-54.051321,359.303776,-54.109105,359.264311,-53.858950,359.103597,-53.916503359.626100,-53.993096,359.465338,-54.051118,359.425033,-53.800956,359.264717,-53.858743357.213832,-51.990450,357.124787,-51.894204,357.530948,-51.877659,357.441392,-51.781643357.303288,-52.086689,357.213784,-51.990498,357.620872,-51.973620,357.530859,-51.8776612.825901,-52.618133,2.928595,-52.709771,2.517817,-52.744883,2.620220,-52.8367932.723478,-52.526582,2.825817,-52.618317,2.415730,-52.653098,2.517775,-52.7451060.495482,-50.621101,0.642883,-50.561759,0.687123,-50.811417,0.834890,-50.7517960.347501,-50.680411,0.495294,-50.621213,0.538823,-50.870981,0.686989,-50.811507
-52.537563,0.000000,359.462344,-54.251647,359.300387,-54.309426,359.260763,-54.059269,359.099265,-54.116813359.624285,-54.193427,359.462740,-54.251444,359.422265,-54.001281,359.261171,-54.059062357.201298,-52.190545,357.111898,-52.094283,357.519886,-52.077804,357.429968,-51.981775357.291115,-52.286798,357.201251,-52.190593,357.610175,-52.173780,357.519796,-52.0778072.838905,-52.818224,2.942115,-52.909843,2.529457,-52.945024,2.632374,-53.0369182.735970,-52.726690,2.838821,-52.818408,2.426862,-52.853254,2.529415,-52.9452470.497609,-50.821427,0.645636,-50.762079,0.690090,-51.011735,0.838487,-50.9521080.348997,-50.880740,0.497420,-50.821538,0.541156,-51.071305,0.689956,-51.011825
-52.737896,0.000000,359.459711,-54.451973,359.296955,-54.509746,359.257172,-54.259587,359.094881,-54.317123359.622449,-54.393758,359.460110,-54.451770,359.419464,-54.201605,359.257582,-54.259380357.188618,-52.390638,357.098859,-52.294360,357.508694,-52.277948,357.418411,-52.181905357.278797,-52.486906,357.188570,-52.390685,357.599353,-52.373937,357.508604,-52.2779512.852064,-53.018312,2.955798,-53.109914,2.541236,-53.145164,2.644673,-53.2370412.748610,-52.926795,2.851979,-53.018496,2.438126,-53.053409,2.541194,-53.1453860.499761,-51.021752,0.648420,-50.962399,0.693092,-51.212054,0.842126,-51.1524190.350510,-51.081069,0.499571,-51.021863,0.543515,-51.271629,0.692957,-51.212144
-52.938230,0.000000,359.457046,-54.652300,359.293482,-54.710066,359.253536,-54.459905,359.090442,-54.517433359.620589,-54.594089,359.457447,-54.652097,359.416628,-54.401930,359.253948,-54.459698357.175787,-52.590728,357.085665,-52.494434,357.497370,-52.478091,357.406718,-52.382033357.266334,-52.687012,357.175739,-52.590775,357.588402,-52.574093,357.497279,-52.4780932.865380,-53.218398,2.969644,-53.309981,2.553157,-53.345301,2.657120,-53.4371622.761402,-53.126899,2.865296,-53.218582,2.449526,-53.253562,2.553115,-53.3455240.501937,-51.222077,0.651237,-51.162719,0.696129,-51.412372,0.845808,-51.3527300.352041,-51.281398,0.501747,-51.222188,0.545903,-51.471953,0.695993,-51.412462
-53.138564,0.000000,359.454348,-54.852626,359.289964,-54.910386,359.249856,-54.660223,359.085948,-54.717743359.618707,-54.794420,359.454751,-54.852423,359.413757,-54.602254,359.250269,-54.660016357.162804,-52.790816,357.072315,-52.694506,357.485911,-52.678231,357.394886,-52.582159357.253723,-52.887116,357.162756,-52.790863,357.577321,-52.774248,357.485820,-52.6782342.878857,-53.418482,2.983657,-53.510046,2.565222,-53.545436,2.669718,-53.6372812.774347,-53.327001,2.878772,-53.418666,2.461062,-53.453713,2.565179,-53.5456590.504139,-51.422402,0.654086,-51.363039,0.699201,-51.612690,0.849532,-51.5530410.353589,-51.481727,0.503947,-51.422513,0.548318,-51.672277,0.699065,-51.612780
-53.338898,0.000000,359.451617,-55.052952,359.286403,-55.110705,359.246129,-54.860540,359.081399,-54.918052359.616801,-54.994750,359.452021,-55.052749,359.410850,-54.802579,359.246545,-54.860333357.149666,-52.990902,357.058806,-52.894576,357.474317,-52.878370,357.382914,-52.782284357.240961,-53.087217,357.149618,-52.990949,357.566109,-52.974400,357.474225,-52.8783722.892496,-53.618563,2.997840,-53.710109,2.577433,-53.745570,2.682469,-53.8373982.787447,-53.527100,2.892411,-53.618747,2.472739,-53.653863,2.577390,-53.7457930.506366,-51.622727,0.656969,-51.563358,0.702309,-51.813008,0.853299,-51.7533520.355156,-51.682055,0.506174,-51.622838,0.550761,-51.872600,0.702172,-51.813098
-53.539232,0.000000,359.448851,-55.253278,359.282798,-55.311025,359.242356,-55.060858,359.076793,-55.118361359.614871,-55.195081,359.449257,-55.253075,359.407907,-55.002903,359.242774,-55.060651357.136371,-53.190985,357.045136,-53.094643,357.462584,-53.078507,357.370799,-52.982406357.228046,-53.287316,357.136322,-53.191033,357.554762,-53.174551,357.462492,-53.0785092.906301,-53.818642,3.012195,-53.910169,2.589792,-53.945702,2.695374,-54.0375132.800707,-53.727197,2.906216,-53.818826,2.484556,-53.854011,2.589749,-53.9459250.508619,-51.823051,0.659885,-51.763678,0.705454,-52.013326,0.857110,-51.9536630.356741,-51.882384,0.508426,-51.823163,0.553233,-52.072924,0.705316,-52.013416
-53.739566,0.000000,359.446050,-55.453604,359.279146,-55.511344,359.238536,-55.261175,359.072128,-55.318670359.612916,-55.395412,359.446458,-55.453401,359.404927,-55.203227,359.238956,-55.260968357.122916,-53.391066,357.031302,-53.294708,357.450710,-53.278642,357.358539,-53.182527357.214975,-53.487413,357.122867,-53.391114,357.543279,-53.374701,357.450617,-53.2786442.920274,-54.018719,3.026725,-54.110227,2.602302,-54.145832,2.708438,-54.2376262.814128,-53.927292,2.920188,-54.018903,2.496518,-54.054157,2.602259,-54.1460540.510899,-52.023376,0.662835,-51.963997,0.708635,-52.213643,0.860967,-52.1539730.358345,-52.082713,0.510705,-52.023488,0.555734,-52.273248,0.708497,-52.213733
-53.939900,0.000000,359.443213,-55.653930,359.275449,-55.711664,359.234668,-55.461492,359.067405,-55.518978359.610937,-55.595743,359.443624,-55.653727,359.401910,-55.403552,359.235090,-55.461286357.109299,-53.591145,357.017301,-53.494770,357.438693,-53.478776,357.346132,-53.382645357.201747,-53.687508,357.109250,-53.591192,357.531657,-53.574848,357.438600,-53.4787782.934418,-54.218793,3.041433,-54.310281,2.614966,-54.345959,2.721663,-54.4377362.827712,-54.127384,2.934332,-54.218977,2.508627,-54.254301,2.614923,-54.3461820.513205,-52.223701,0.665820,-52.164316,0.711854,-52.413961,0.864868,-52.3542830.359967,-52.283042,0.513011,-52.223812,0.558264,-52.473571,0.711715,-52.414051
-54.140234,0.000000,359.440341,-55.854255,359.271704,-55.911983,359.230750,-55.661809,359.062623,-55.719287359.608933,-55.796073,359.440754,-55.854053,359.398854,-55.603876,359.231175,-55.661603357.095517,-53.791221,357.003131,-53.694830,357.426530,-53.678907,357.333575,-53.582762357.188358,-53.887601,357.095467,-53.791269,357.519894,-53.774994,357.426437,-53.6789092.948735,-54.418864,3.056323,-54.510333,2.627786,-54.546085,2.735050,-54.6378452.841463,-54.327475,2.948649,-54.419048,2.520884,-54.454443,2.627743,-54.5463080.515539,-52.424025,0.668840,-52.364635,0.715111,-52.614278,0.868816,-52.5545930.361609,-52.483370,0.515343,-52.424137,0.560825,-52.673894,0.714972,-52.614368
-54.340568,0.000000,359.437432,-56.054581,359.267912,-56.112302,359.226783,-55.862126,359.057779,-55.919595359.606904,-55.996404,359.437847,-56.054378,359.395760,-55.804199,359.227210,-55.861920357.081567,-53.991295,356.988789,-53.894887,357.414221,-53.879036,357.320866,-53.782876357.174805,-54.087691,357.081517,-53.991342,357.507988,-53.975138,357.414127,-53.8790382.963229,-54.618933,3.071396,-54.710383,2.640764,-54.746209,2.748603,-54.8379512.855384,-54.527562,2.963142,-54.619117,2.533293,-54.654584,2.640721,-54.7464320.517901,-52.624350,0.671895,-52.564954,0.718407,-52.814595,0.872811,-52.7549030.363270,-52.683699,0.517704,-52.624461,0.563416,-52.874217,0.718267,-52.814685
-54.540902,0.000000,359.434485,-56.254907,359.264071,-56.312621,359.222766,-56.062443,359.052873,-56.119902359.604848,-56.196734,359.434903,-56.254704,359.392626,-56.004523,359.223194,-56.062236357.067447,-54.191366,356.974272,-54.094941,357.401761,-54.079164,357.308002,-53.982988357.161087,-54.287778,357.067397,-54.191414,357.495937,-54.175280,357.401666,-54.0791662.977903,-54.819000,3.086656,-54.910429,2.653904,-54.946331,2.762326,-55.0380552.869476,-54.727648,2.977816,-54.819184,2.545855,-54.854723,2.653860,-54.9465530.520290,-52.824674,0.674988,-52.765273,0.721742,-53.014912,0.876854,-52.9552130.364951,-52.884027,0.520093,-52.824786,0.566038,-53.074541,0.721602,-53.015002
-54.741235,0.000000,359.431501,-56.455232,359.260180,-56.512939,359.218696,-56.262759,359.047905,-56.320210359.602766,-56.397065,359.431920,-56.455029,359.389452,-56.204847,359.219127,-56.262553357.053153,-54.391435,356.959577,-54.294992,357.389148,-54.279289,357.294981,-54.183098357.147199,-54.487864,357.053103,-54.391482,357.483738,-54.375420,357.389053,-54.2792912.992759,-55.019063,3.102107,-55.110473,2.667207,-55.146450,2.776220,-55.2381572.883744,-54.927731,2.992672,-55.019247,2.558574,-55.054859,2.667164,-55.1466730.522708,-53.024999,0.678117,-52.965592,0.725117,-53.215229,0.880945,-53.1555220.366652,-53.084356,0.522510,-53.025110,0.568692,-53.274864,0.724976,-53.215319
-54.941569,0.000000,359.428478,-56.655558,359.256238,-56.713258,359.214574,-56.463076,359.042872,-56.520517359.600656,-56.597395,359.428899,-56.655355,359.386237,-56.405171,359.215008,-56.462869357.038683,-54.591501,356.944701,-54.495041,357.376380,-54.479412,357.281800,-54.383206357.133140,-54.687947,357.038632,-54.591548,357.471388,-54.575559,357.376285,-54.4794143.007801,-55.219124,3.117751,-55.310513,2.680678,-55.346568,2.790288,-55.4382562.898189,-55.127811,3.007713,-55.219308,2.571453,-55.254994,2.680634,-55.3467900.525156,-53.225323,0.681283,-53.165910,0.728533,-53.415546,0.885085,-53.3558310.368374,-53.284684,0.524956,-53.225434,0.571378,-53.475186,0.728391,-53.415636
